data,fraction,imp_method,ad_method,f1_before,f1_after,recall_before,recall_after,precision_before,precision_after,accuracy_before,accuracy_after,rmse,mae,mape,exec_time
rogue_agent_key_updown,0.6,MEDIAN,Isolation Forest,0.0602636534839924,0.0215924426450742,0.060377358490566,0.0150943396226415,0.0601503759398496,0.0379146919431279,0.8122295390404516,0.863593603010348,0.0118078885232502,0.0010652304419841,0.0671683913452493,2
rogue_agent_key_updown,0.6,MEDIAN,LOF,0.0354767184035476,0.0215924426450742,0.030188679245283,0.0150943396226415,0.043010752688172,0.0379146919431279,0.8363123236124177,0.863593603010348,0.0118078885232502,0.0010652304419841,0.0671683913452493,2
rogue_agent_key_updown,0.6,MEDIAN,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8797742238946378,0.8901222953904045,0.0118078885232502,0.0010652304419841,0.0671683913452493,1
rogue_agent_key_updown,0.6,MEDIAN,Variance Based Method,0.023728813559322,0.0108303249097472,0.0132075471698113,0.0056603773584905,0.1166666666666666,0.125,0.8916274694261525,0.89689557855127,0.0118078885232502,0.0010652304419841,0.0671683913452493,0
rogue_agent_key_updown,0.6,INTERPOLATION,Hotelling T2,0.0209790209790209,0.0313588850174216,0.0113207547169811,0.0169811320754716,0.1428571428571428,0.2045454545454545,0.8946378174976481,0.8953904045155221,0.0143360366784598,0.0015735396657319,1697165072505.1643,0
rogue_agent_key_updown,0.6,INTERPOLATION,One-Class SVM,0.1879120879120879,0.1941600303375047,0.9679245283018868,0.9660377358490566,0.1040567951318458,0.1079258010118043,0.1657572906867356,0.2003762935089369,0.0143360366784598,0.0015735396657319,1697165072505.1643,1
rogue_agent_key_updown,0.6,INTERPOLATION,Isolation Forest,0.0602636534839924,0.0602636534839924,0.060377358490566,0.060377358490566,0.0601503759398496,0.0601503759398496,0.8122295390404516,0.8122295390404516,0.0143360366784598,0.0015735396657319,1697165072505.1643,2
rogue_agent_key_updown,0.6,INTERPOLATION,LOF,0.0354767184035476,0.0465631929046563,0.030188679245283,0.0396226415094339,0.043010752688172,0.0564516129032258,0.8363123236124177,0.8381937911571026,0.0143360366784598,0.0015735396657319,1697165072505.1643,2
rogue_agent_key_updown,0.6,INTERPOLATION,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8793979303857008,0.883349012229539,0.0143360366784598,0.0015735396657319,1697165072505.1643,1
rogue_agent_key_updown,0.6,INTERPOLATION,Variance Based Method,0.023728813559322,0.0373514431239388,0.0132075471698113,0.020754716981132,0.1166666666666666,0.1864406779661017,0.8916274694261525,0.8933207902163688,0.0143360366784598,0.0015735396657319,1697165072505.1643,0
rogue_agent_key_updown,0.6,KNN,Hotelling T2,0.0209790209790209,0.0109090909090909,0.0113207547169811,0.0056603773584905,0.1428571428571428,0.15,0.8946378174976481,0.897648165569144,0.0117285878908777,0.0017991774082811,3773086130907.939,0
rogue_agent_key_updown,0.6,KNN,One-Class SVM,0.1879120879120879,0.1579961464354528,0.9679245283018868,0.3867924528301887,0.1040567951318458,0.099273607748184,0.1657572906867356,0.5888993414863594,0.0117285878908777,0.0017991774082811,3773086130907.939,1
rogue_agent_key_updown,0.6,KNN,Isolation Forest,0.0583804143126177,0.0216508795669824,0.0584905660377358,0.0150943396226415,0.0582706766917293,0.0382775119617224,0.8118532455315146,0.863969896519285,0.0117285878908777,0.0017991774082811,3773086130907.939,2
rogue_agent_key_updown,0.6,KNN,LOF,0.0354767184035476,0.0215924426450742,0.030188679245283,0.0150943396226415,0.043010752688172,0.0379146919431279,0.8363123236124177,0.863593603010348,0.0117285878908777,0.0017991774082811,3773086130907.939,2
rogue_agent_key_updown,0.6,KNN,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8760112888052681,0.8940733772342427,0.0117285878908777,0.0017991774082811,3773086130907.939,1
rogue_agent_key_updown,0.6,KNN,Variance Based Method,0.023728813559322,0.0108303249097472,0.0132075471698113,0.0056603773584905,0.1166666666666666,0.125,0.8916274694261525,0.89689557855127,0.0117285878908777,0.0017991774082811,3773086130907.939,0
rogue_agent_key_updown,0.6,miceforest,Hotelling T2,0.0209790209790209,0.0072992700729927,0.0113207547169811,0.0037735849056603,0.1428571428571428,0.1111111111111111,0.8946378174976481,0.897648165569144,0.0120219052733545,0.0027210370276356,7986882300798.138,0
rogue_agent_key_updown,0.6,miceforest,One-Class SVM,0.1879120879120879,0.187711006076975,0.9679245283018868,0.7867924528301887,0.1040567951318458,0.1065678507538972,0.1657572906867356,0.3209783631232361,0.0120219052733545,0.0027210370276356,7986882300798.138,1
rogue_agent_key_updown,0.6,miceforest,Isolation Forest,0.0584354382657869,0.021680216802168,0.0584905660377358,0.0150943396226415,0.0583804143126177,0.0384615384615384,0.812041392285983,0.8641580432737536,0.0120219052733545,0.0027210370276356,7986882300798.138,2
rogue_agent_key_updown,0.6,miceforest,LOF,0.0354767184035476,0.021680216802168,0.030188679245283,0.0150943396226415,0.043010752688172,0.0384615384615384,0.8363123236124177,0.8641580432737536,0.0120219052733545,0.0027210370276356,7986882300798.138,2
rogue_agent_key_updown,0.6,miceforest,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8795860771401693,0.8935089369708372,0.0120219052733545,0.0027210370276356,7986882300798.138,1
rogue_agent_key_updown,0.6,miceforest,Variance Based Method,0.023728813559322,0.0108303249097472,0.0132075471698113,0.0056603773584905,0.1166666666666666,0.125,0.8916274694261525,0.89689557855127,0.0120219052733545,0.0027210370276356,7986882300798.138,0
rogue_agent_key_updown,0.7000000000000001,MEAN,Hotelling T2,0.0209790209790209,0.0109689213893967,0.0113207547169811,0.0056603773584905,0.1428571428571428,0.1764705882352941,0.8946378174976481,0.8982126058325494,0.0118413639288162,0.0021382593092955,5040026657400.492,0
rogue_agent_key_updown,0.7000000000000001,MEAN,One-Class SVM,0.1879120879120879,0.1471571906354515,0.9679245283018868,0.290566037735849,0.1040567951318458,0.0985284708893154,0.1657572906867356,0.6641580432737535,0.0118413639288162,0.0021382593092955,5040026657400.492,1
rogue_agent_key_updown,0.7000000000000001,MEAN,Isolation Forest,0.0583804143126177,0.0234604105571847,0.0584905660377358,0.0150943396226415,0.0582706766917293,0.0526315789473684,0.8118532455315146,0.8746942615239887,0.0118413639288162,0.0021382593092955,5040026657400.492,2
rogue_agent_key_updown,0.7000000000000001,MEAN,LOF,0.0354767184035476,0.023391812865497,0.030188679245283,0.0150943396226415,0.043010752688172,0.0519480519480519,0.8363123236124177,0.8743179680150518,0.0118413639288162,0.0021382593092955,5040026657400.492,2
rogue_agent_key_updown,0.7000000000000001,MEAN,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8793979303857008,0.8494825964252116,0.0118413639288162,0.0021382593092955,5040026657400.492,1
rogue_agent_key_updown,0.7000000000000001,MEAN,Variance Based Method,0.023728813559322,0.0109090909090909,0.0132075471698113,0.0056603773584905,0.1166666666666666,0.15,0.8916274694261525,0.897648165569144,0.0118413639288162,0.0021382593092955,5040026657400.492,0
rogue_agent_key_updown,0.7000000000000001,MODE,Hotelling T2,0.0209790209790209,0.010948905109489,0.0113207547169811,0.0056603773584905,0.1428571428571428,0.1666666666666666,0.8946378174976481,0.8980244590780809,0.0119208628620998,0.0011547469990213,0.0778927563499529,0
rogue_agent_key_updown,0.7000000000000001,MODE,One-Class SVM,0.1879120879120879,0.1819745442036463,0.9679245283018868,0.9981132075471698,0.1040567951318458,0.100113550340651,0.1657572906867356,0.1051740357478833,0.0119208628620998,0.0011547469990213,0.0778927563499529,1
rogue_agent_key_updown,0.7000000000000001,MODE,Isolation Forest,0.0602636534839924,0.023391812865497,0.060377358490566,0.0150943396226415,0.0601503759398496,0.0519480519480519,0.8122295390404516,0.8743179680150518,0.0119208628620998,0.0011547469990213,0.0778927563499529,2
rogue_agent_key_updown,0.7000000000000001,MODE,LOF,0.0354767184035476,0.023391812865497,0.030188679245283,0.0150943396226415,0.043010752688172,0.0519480519480519,0.8363123236124177,0.8743179680150518,0.0119208628620998,0.0011547469990213,0.0778927563499529,2
rogue_agent_key_updown,0.7000000000000001,MODE,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8760112888052681,0.846095954844779,0.0119208628620998,0.0011547469990213,0.0778927563499529,1
rogue_agent_key_updown,0.7000000000000001,MODE,Variance Based Method,0.023728813559322,0.0108892921960072,0.0132075471698113,0.0056603773584905,0.1166666666666666,0.1428571428571428,0.8916274694261525,0.8974600188146754,0.0119208628620998,0.0011547469990213,0.0778927563499529,0
rogue_agent_key_updown,0.7000000000000001,MEDIAN,Hotelling T2,0.0209790209790209,0.010948905109489,0.0113207547169811,0.0056603773584905,0.1428571428571428,0.1666666666666666,0.8946378174976481,0.8980244590780809,0.0119208628620998,0.0011547469990213,0.0778927563499529,0
rogue_agent_key_updown,0.7000000000000001,MEDIAN,One-Class SVM,0.1879120879120879,0.1819745442036463,0.9679245283018868,0.9981132075471698,0.1040567951318458,0.100113550340651,0.1657572906867356,0.1051740357478833,0.0119208628620998,0.0011547469990213,0.0778927563499529,1
rogue_agent_key_updown,0.7000000000000001,MEDIAN,Isolation Forest,0.0583804143126177,0.023391812865497,0.0584905660377358,0.0150943396226415,0.0582706766917293,0.0519480519480519,0.8118532455315146,0.8743179680150518,0.0119208628620998,0.0011547469990213,0.0778927563499529,2
rogue_agent_key_updown,0.7000000000000001,MEDIAN,LOF,0.0354767184035476,0.023391812865497,0.030188679245283,0.0150943396226415,0.043010752688172,0.0519480519480519,0.8363123236124177,0.8743179680150518,0.0119208628620998,0.0011547469990213,0.0778927563499529,2
rogue_agent_key_updown,0.7000000000000001,MEDIAN,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8739416745061148,0.8479774223894638,0.0119208628620998,0.0011547469990213,0.0778927563499529,1
rogue_agent_key_updown,0.7000000000000001,MEDIAN,Variance Based Method,0.023728813559322,0.0108892921960072,0.0132075471698113,0.0056603773584905,0.1166666666666666,0.1428571428571428,0.8916274694261525,0.8974600188146754,0.0119208628620998,0.0011547469990213,0.0778927563499529,0
rogue_agent_key_updown,0.7000000000000001,INTERPOLATION,Hotelling T2,0.0209790209790209,0.0381282495667244,0.0113207547169811,0.020754716981132,0.1428571428571428,0.2340425531914893,0.8946378174976481,0.8955785512699906,0.0147048547272817,0.0017615612412646,2217022508825.274,0
rogue_agent_key_updown,0.7000000000000001,INTERPOLATION,One-Class SVM,0.1879120879120879,0.1929126397574379,0.9679245283018868,0.960377358490566,0.1040567951318458,0.1072256161786391,0.1657572906867356,0.1986829727187206,0.0147048547272817,0.0017615612412646,2217022508825.274,1
rogue_agent_key_updown,0.7000000000000001,INTERPOLATION,Isolation Forest,0.0602636534839924,0.0754005655042412,0.060377358490566,0.0754716981132075,0.0601503759398496,0.0753295668549905,0.8122295390404516,0.8154280338664158,0.0147048547272817,0.0017615612412646,2217022508825.274,2
rogue_agent_key_updown,0.7000000000000001,INTERPOLATION,LOF,0.0354767184035476,0.0576496674057649,0.030188679245283,0.0490566037735849,0.043010752688172,0.0698924731182795,0.8363123236124177,0.8400752587017873,0.0147048547272817,0.0017615612412646,2217022508825.274,2
rogue_agent_key_updown,0.7000000000000001,INTERPOLATION,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8788334901222954,0.8447789275634995,0.0147048547272817,0.0017615612412646,2217022508825.274,1
rogue_agent_key_updown,0.7000000000000001,INTERPOLATION,Variance Based Method,0.023728813559322,0.047457627118644,0.0132075471698113,0.0264150943396226,0.1166666666666666,0.2333333333333333,0.8916274694261525,0.8942615239887112,0.0147048547272817,0.0017615612412646,2217022508825.274,0
rogue_agent_key_updown,0.7000000000000001,KNN,Hotelling T2,0.0209790209790209,0.0109689213893967,0.0113207547169811,0.0056603773584905,0.1428571428571428,0.1764705882352941,0.8946378174976481,0.8982126058325494,0.0118413639288162,0.0021382593092955,5040026657400.492,0
rogue_agent_key_updown,0.7000000000000001,KNN,One-Class SVM,0.1879120879120879,0.1471571906354515,0.9679245283018868,0.290566037735849,0.1040567951318458,0.0985284708893154,0.1657572906867356,0.6641580432737535,0.0118413639288162,0.0021382593092955,5040026657400.492,1
rogue_agent_key_updown,0.7000000000000001,KNN,Isolation Forest,0.0583804143126177,0.0234604105571847,0.0584905660377358,0.0150943396226415,0.0582706766917293,0.0526315789473684,0.8118532455315146,0.8746942615239887,0.0118413639288162,0.0021382593092955,5040026657400.492,2
rogue_agent_key_updown,0.7000000000000001,KNN,LOF,0.0354767184035476,0.023391812865497,0.030188679245283,0.0150943396226415,0.043010752688172,0.0519480519480519,0.8363123236124177,0.8743179680150518,0.0118413639288162,0.0021382593092955,5040026657400.492,2
rogue_agent_key_updown,0.7000000000000001,KNN,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8737535277516463,0.8541862652869238,0.0118413639288162,0.0021382593092955,5040026657400.492,1
rogue_agent_key_updown,0.7000000000000001,KNN,Variance Based Method,0.023728813559322,0.0109090909090909,0.0132075471698113,0.0056603773584905,0.1166666666666666,0.15,0.8916274694261525,0.897648165569144,0.0118413639288162,0.0021382593092955,5040026657400.492,0
rogue_agent_key_updown,0.7000000000000001,miceforest,Hotelling T2,0.0209790209790209,0.0109890109890109,0.0113207547169811,0.0056603773584905,0.1428571428571428,0.1875,0.8946378174976481,0.8984007525870179,0.0119560594410615,0.0022965019453467,5542356420919.201,0
rogue_agent_key_updown,0.7000000000000001,miceforest,One-Class SVM,0.1879120879120879,0.0202360876897133,0.9679245283018868,0.0113207547169811,0.1040567951318458,0.0952380952380952,0.1657572906867356,0.89068673565381,0.0119560594410615,0.0022965019453467,5542356420919.201,1
rogue_agent_key_updown,0.7000000000000001,miceforest,Isolation Forest,0.0602636534839924,0.0234604105571847,0.060377358490566,0.0150943396226415,0.0601503759398496,0.0526315789473684,0.8122295390404516,0.8746942615239887,0.0119560594410615,0.0022965019453467,5542356420919.201,2
rogue_agent_key_updown,0.7000000000000001,miceforest,LOF,0.0354767184035476,0.0234604105571847,0.030188679245283,0.0150943396226415,0.043010752688172,0.0526315789473684,0.8363123236124177,0.8746942615239887,0.0119560594410615,0.0022965019453467,5542356420919.201,2
rogue_agent_key_updown,0.7000000000000001,miceforest,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8760112888052681,0.8656632173095015,0.0119560594410615,0.0022965019453467,5542356420919.201,1
rogue_agent_key_updown,0.7000000000000001,miceforest,Variance Based Method,0.023728813559322,0.0109090909090909,0.0132075471698113,0.0056603773584905,0.1166666666666666,0.15,0.8916274694261525,0.897648165569144,0.0119560594410615,0.0022965019453467,5542356420919.201,0
rogue_agent_key_updown,0.8,MEAN,Hotelling T2,0.0209790209790209,0.007366482504604,0.0113207547169811,0.0037735849056603,0.1428571428571428,0.1538461538461538,0.8946378174976481,0.8985888993414863,0.0124036041183673,0.0025059296231682,6073291226025.812,0
rogue_agent_key_updown,0.8,MEAN,One-Class SVM,0.1879120879120879,0.1352718078381795,0.9679245283018868,0.2018867924528302,0.1040567951318458,0.1017110266159695,0.1657572906867356,0.742615239887112,0.0124036041183673,0.0025059296231682,6073291226025.812,1
rogue_agent_key_updown,0.8,MEAN,Isolation Forest,0.0602636534839924,0.0126984126984127,0.060377358490566,0.0075471698113207,0.0601503759398496,0.04,0.8122295390404516,0.8829727187206021,0.0124036041183673,0.0025059296231682,6073291226025.812,2
rogue_agent_key_updown,0.8,MEAN,LOF,0.0354767184035476,0.0125984251968503,0.030188679245283,0.0075471698113207,0.043010752688172,0.0380952380952381,0.8363123236124177,0.8820319849482596,0.0124036041183673,0.0025059296231682,6073291226025.812,2
rogue_agent_key_updown,0.8,MEAN,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8792097836312324,0.8404515522107243,0.0124036041183673,0.0025059296231682,6073291226025.812,1
rogue_agent_key_updown,0.8,MEAN,Variance Based Method,0.023728813559322,0.0073529411764705,0.0132075471698113,0.0037735849056603,0.1166666666666666,0.1428571428571428,0.8916274694261525,0.8984007525870179,0.0124036041183673,0.0025059296231682,6073291226025.812,0
rogue_agent_key_updown,0.8,MODE,Hotelling T2,0.0209790209790209,0.007366482504604,0.0113207547169811,0.0037735849056603,0.1428571428571428,0.1538461538461538,0.8946378174976481,0.8985888993414863,0.0124885915544909,0.0013158352422118,0.0871119473189087,0
rogue_agent_key_updown,0.8,MODE,One-Class SVM,0.1879120879120879,0.1816001370567072,0.9679245283018868,1.0,0.1040567951318458,0.0998680987375164,0.1657572906867356,0.1012229539040451,0.0124885915544909,0.0013158352422118,0.0871119473189087,1
rogue_agent_key_updown,0.8,MODE,Isolation Forest,0.0583804143126177,0.0125984251968503,0.0584905660377358,0.0075471698113207,0.0582706766917293,0.0380952380952381,0.8118532455315146,0.8820319849482596,0.0124885915544909,0.0013158352422118,0.0871119473189087,2
rogue_agent_key_updown,0.8,MODE,LOF,0.0354767184035476,0.0125984251968503,0.030188679245283,0.0075471698113207,0.043010752688172,0.0380952380952381,0.8363123236124177,0.8820319849482596,0.0124885915544909,0.0013158352422118,0.0871119473189087,2
rogue_agent_key_updown,0.8,MODE,ChangeFinder,0.0,0.0,0.0,0.0,0.0,0.0,0.8746942615239887,0.8353715898400753,0.0124885915544909,0.0013158352422118,0.0871119473189087,1
rogue_agent_key_updown,0.8,MODE,Variance Based Method,0.023728813559322,0.0073529411764705,0.0132075471698113,0.0037735849056603,0.1166666666666666,0.1428571428571428,0.8916274694261525,0.8984007525870179,0.0124885915544909,0.0013158352422118,0.0871119473189087,0
rogue_agent_key_updown,0.8,MEDIAN,Hotelling T2,0.0209790209790209,0.007366482504604,0.0113207547169811,0.0037735849056603,0.1428571428571428,0.1538461538461538,0.8946378174976481,0.8985888993414863,0.0124885915544909,0.0013158352422118,0.0871119473189087,0
rogue_agent_key_updown,0.8,MEDIAN,One-Class SVM,0.1879120879120879,0.1816001370567072,0.9679245283018868,1.0,0.1040567951318458,0.0998680987375164,0.1657572906867356,0.1012229539040451,0.0124885915544909,0.0013158352422118,0.0871119473189087,1
